Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.08477,5.1727233,0.3355219,1.8611013,0.4075091,2.4034595,2.8104568,3.6583288
6.0869827,5.1741915,0.34617457,1.8302087,0.38194272,2.4152327,2.7936113,3.6437445
6.0880537,5.1749306,0.35789245,1.8046423,0.35637638,2.4016304,2.8209949,3.612502
6.089126,5.1756682,0.35789245,1.8046423,0.35637638,2.411981,2.8196435,3.6052217
6.0901694,5.1764145,0.36961037,1.7822717,0.33294058,2.4124799,2.755936,3.6314116
6.0912075,5.1771545,0.36961037,1.7822717,0.33294058,2.4225054,2.7544813,3.624145
6.092227,5.177908,0.38026303,1.7641623,0.31057,2.303069,2.7672892,3.5545354
6.093265,5.1786723,0.38026303,1.7641623,0.31057,2.3130984,2.7656984,3.547068
6.094255,5.1794257,0.3898504,1.7481833,0.2892647,2.1981645,2.9125028,3.5684729
6.0952477,5.1801786,0.3898504,1.7481833,0.2892647,2.207759,2.9108562,3.5611506
6.096221,5.1809406,0.396242,1.7332696,0.26689416,2.202806,2.9378529,3.496306
6.0971947,5.1817007,0.396242,1.7332696,0.26689416,2.2122192,2.936118,3.4889493
6.0981407,5.182461,0.3994378,1.7194211,0.24345835,2.1303902,2.9008026,3.4241567
6.0990887,5.1832204,0.3994378,1.7194211,0.24345835,2.1395588,2.8989987,3.4168327
6.100014,5.1839814,0.40369883,1.706638,0.22321832,2.0814762,2.8636189,3.4382472
6.1009426,5.1847425,0.40369883,1.706638,0.22321832,2.090458,2.8617473,3.430932
6.1018505,5.185504,0.40582937,1.6970506,0.20510884,2.0657263,2.7975836,3.3949094
6.1027575,5.186262,0.40582937,1.6970506,0.20510884,2.0745044,2.7956672,3.3876476
6.1036572,5.187022,0.40582937,1.6917243,0.19232565,1.9922376,2.83681,3.4330466
6.1045556,5.187779,0.40582937,1.6917243,0.19232565,2.0009327,2.8348598,3.4258113
6.105446,5.1885347,0.40582937,1.6853327,0.18273827,1.8850579,2.818521,3.3946478
