Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.2567964,4.708002,0.082327,0.013382491,0.023636047,1.0103531,-9.519346,0.21068975
6.256667,4.7081575,0.087653324,0.009121433,0.023636047,1.0295067,-9.485827,0.18674773
6.2565804,4.70825,0.091914386,0.00592564,0.02683184,1.0055647,-9.509769,0.090979666
6.2565804,4.70825,0.091914386,0.00592564,0.02683184,1.0055647,-9.509769,0.090979666
6.256348,4.7085037,0.0972407,0.0016645822,0.032158162,1.0295067,-9.528923,0.1436521
6.256264,4.708612,0.0972407,0.0016645822,0.032158162,1.0295067,-9.528923,0.1436521
6.2561674,4.70873,0.102567025,-0.0025964756,0.03854975,1.0055647,-9.500193,0.062249243
6.2560673,4.708853,0.102567025,-0.0025964756,0.03854975,1.0055647,-9.500193,0.062249243
6.2559776,4.70896,0.106828086,-0.0068575335,0.0460066,1.0247183,-9.524135,-0.0047884034
6.2559776,4.70896,0.106828086,-0.0068575335,0.0460066,1.0247183,-9.524135,-0.0047884034
6.255793,4.7091885,0.11002388,-0.010053327,0.054528717,1.0247183,-9.504981,0.019153614
6.2557034,4.7093143,0.11002388,-0.010053327,0.054528717,1.0247183,-9.504981,0.019153614
6.255622,4.7094383,0.11321967,-0.01324912,0.06305083,1.067814,-9.44752,-0.009576807
6.255557,4.7095366,0.11321967,-0.01324912,0.06305083,1.067814,-9.44752,-0.009576807
6.255491,4.709662,0.11641546,-0.016444914,0.07263821,1.0199299,-9.437943,0.023942016
6.255491,4.709662,0.11641546,-0.016444914,0.07263821,1.0199299,-9.437943,0.023942016
6.2553635,4.7099195,0.122807056,-0.019640706,0.08009506,1.0007763,-9.41879,0.07182605
6.2553067,4.710059,0.122807056,-0.019640706,0.08009506,1.0007763,-9.41879,0.07182605
6.2552567,4.710197,0.12813337,-0.021771235,0.088617176,1.0247183,-9.437943,0.038307227
6.2552075,4.7103333,0.12813337,-0.021771235,0.088617176,1.0247183,-9.437943,0.038307227
6.255168,4.710477,0.13452496,-0.0228365,0.09926982,1.0247183,-9.466674,0.033518825
6.255128,4.710623,0.13452496,-0.0228365,0.09926982,1.0247183,-9.466674,0.033518825
6.2550983,4.7107673,0.13985129,-0.0228365,0.10992247,0.9959879,-9.490616,0.01436521
6.255069,4.7109118,0.13985129,-0.0228365,0.10992247,0.9959879,-9.490616,0.01436521
