Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
0.17403688,4.6064878,-0.050831053,0.06771098,-0.1372189,0.6560113,-9.040505,-0.5506664
0.1734789,4.6064157,-0.050831053,0.074102566,-0.145741,0.6512229,-8.99741,-0.5506664
0.17319508,4.6063795,-0.050831053,0.074102566,-0.145741,0.6512229,-8.99741,-0.5506664
0.17290273,4.6063395,-0.05509211,0.08368994,-0.15426312,0.51714754,-8.949526,-0.5410896
0.17260961,4.6062994,-0.05509211,0.08368994,-0.15426312,0.51714754,-8.949526,-0.5410896
0.17230871,4.60625,-0.062548965,0.09434259,-0.16065471,0.36870706,-8.930372,-0.58418524
0.17200723,4.6061993,-0.062548965,0.09434259,-0.16065471,0.36870706,-8.930372,-0.58418524
0.17169845,4.60613,-0.07320161,0.104995236,-0.1638505,0.3878607,-8.896853,-0.6799533
0.17138934,4.606061,-0.07320161,0.104995236,-0.1638505,0.3878607,-8.896853,-0.6799533
0.1710762,4.605975,-0.08491952,0.116713144,-0.16598102,0.545878,-8.853758,-0.7086837
0.17076305,4.605889,-0.08491952,0.116713144,-0.16598102,0.545878,-8.853758,-0.7086837
0.17076305,4.605889,-0.08491952,0.116713144,-0.16598102,0.545878,-8.853758,-0.7086837
0.17041568,4.6057773,-0.09663743,0.13056158,-0.1670463,0.7230489,-8.829816,-0.7134721
0.17007846,4.6056685,-0.11048587,0.1476058,-0.17024209,0.9576807,-8.781932,-0.7134721
0.16948535,4.6054473,-0.11048587,0.1476058,-0.17024209,0.9576807,-8.781932,-0.7134721
0.16915968,4.6053133,-0.12326904,0.1689111,-0.1755684,0.9768343,-8.772355,-0.7038953
0.16883145,4.605178,-0.12326904,0.1689111,-0.1755684,0.9768343,-8.772355,-0.7038953
0.16849291,4.605022,-0.139248,0.19660798,-0.18302526,0.8858546,-8.643068,-0.7038953
0.16815402,4.6048665,-0.139248,0.19660798,-0.18302526,0.8858546,-8.643068,-0.7038953
0.16780618,4.604691,-0.15842277,0.22856592,-0.19048211,0.93373865,-8.51857,-0.60333884
0.1674583,4.604516,-0.15842277,0.22856592,-0.19048211,0.93373865,-8.51857,-0.60333884
0.16710456,4.604329,-0.17759752,0.2615891,-0.19900422,0.8283938,-8.51857,-0.37828386
0.16675074,4.604143,-0.17759752,0.2615891,-0.19900422,0.8283938,-8.51857,-0.37828386
0.16638917,4.6039333,-0.19890282,0.29674283,-0.20539582,0.89543146,-8.470686,-0.29209262
0.16602802,4.6037235,-0.19890282,0.29674283,-0.20539582,0.89543146,-8.470686,-0.29209262
0.16566022,4.603486,-0.2234039,0.33296183,-0.20965686,0.9528923,-8.37013,-0.20590134
0.16529207,4.6032486,-0.2234039,0.33296183,-0.20965686,0.9528923,-8.37013,-0.20590134
0.16491938,4.602977,-0.25429657,0.37344187,-0.21285266,1.0295067,-8.317456,-0.11492168
0.16454698,4.602706,-0.25429657,0.37344187,-0.21285266,1.0295067,-8.317456,-0.11492168
0.16416879,4.6023884,-0.29264608,0.4171177,-0.21285266,1.0295067,-8.240842,-0.1340753
0.16379058,4.602071,-0.29264608,0.4171177,-0.21285266,1.0295067,-8.240842,-0.1340753
0.16340971,4.6017036,-0.33845246,0.4629241,-0.21285266,0.92895025,-8.197746,-0.08619126
0.16302879,4.6013374,-0.33845246,0.4629241,-0.21285266,0.92895025,-8.197746,-0.08619126
0.16264105,4.6009045,-0.39491147,0.510861,-0.2117874,0.770933,-8.154651,-0.19153613
0.16225341,4.6004725,-0.39491147,0.510861,-0.2117874,0.770933,-8.154651,-0.19153613
0.16186689,4.5999684,-0.45882735,0.55773264,-0.20433055,0.6512229,-8.101978,-0.24420857
0.16148065,4.5994654,-0.45882735,0.55773264,-0.20433055,0.6512229,-8.101978,-0.24420857
0.16109718,4.598882,-0.5312653,0.60460424,-0.19580843,0.6799533,-8.001422,-0.22026655
0.16071436,4.5983005,-0.5312653,0.60460424,-0.19580843,0.6799533,-8.001422,-0.22026655
0.16033821,4.597634,-0.60902965,0.655737,-0.18515578,0.9528923,-7.9631147,-0.08140286
0.15996192,4.5969677,-0.60902965,0.655737,-0.18515578,0.9528923,-7.9631147,-0.08140286
0.15959659,4.5962086,-0.69425076,0.712196,-0.16917682,1.0582372,-7.8769236,0.019153614
0.15923181,4.595452,-0.69425076,0.712196,-0.16917682,1.0582372,-7.8769236,0.019153614
0.15887502,4.594592,-0.7858635,0.77611184,-0.15426312,1.3599066,-7.6949644,0.16759412
0.15851861,4.5937343,-0.7858635,0.77611184,-0.15426312,1.3599066,-7.6949644,0.16759412
