Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
6.2184134,4.6790347,0.019476399,0.05918886,-0.058389317,0.7565677,-9.629479,-0.36870706
6.218232,4.6790047,0.019476399,0.06344992,-0.058389317,0.6991069,-9.634268,-0.35434186
6.2180552,4.678975,0.019476399,0.06344992,-0.058389317,0.6991069,-9.634268,-0.35434186
6.217874,4.6789546,0.018411135,0.06664571,-0.053062994,0.7230489,-9.677363,-0.35434186
6.2176924,4.678934,0.018411135,0.06664571,-0.053062994,0.7230489,-9.677363,-0.35434186
6.217517,4.678912,0.018411135,0.06877624,-0.04773667,0.6799533,-9.696517,-0.33997664
6.2173424,4.6788898,0.018411135,0.06877624,-0.04773667,0.6799533,-9.696517,-0.33997664
6.2171707,4.6788697,0.018411135,0.069841504,-0.041345086,0.6847417,-9.682152,-0.33997664
6.2170014,4.6788487,0.018411135,0.069841504,-0.041345086,0.6847417,-9.682152,-0.33997664
6.216831,4.678912,0.018411135,0.073037304,-0.04027982,0.6607997,-9.715671,-0.320823
6.21666,4.678975,0.018411135,0.073037304,-0.04027982,0.6607997,-9.715671,-0.320823
6.2166147,4.679098,0.019476399,0.07729836,-0.039214555,0.6512229,-9.758766,-0.30645782
6.2165713,4.6792226,0.019476399,0.07729836,-0.039214555,0.6512229,-9.758766,-0.30645782
6.216668,4.6792374,0.020541664,0.07942889,-0.039214555,0.6368576,-9.77792,-0.32561144
6.2167654,4.6792507,0.020541664,0.07942889,-0.039214555,0.6368576,-9.77792,-0.32561144
6.216768,4.679181,0.019476399,0.08262468,-0.03814929,0.641646,-9.782708,-0.34476504
6.2167716,4.6791124,0.019476399,0.08262468,-0.03814929,0.641646,-9.782708,-0.34476504
6.216767,4.679039,0.017345872,0.08475521,-0.037084028,0.62728083,-9.811439,-0.39743748
6.2167625,4.6789656,0.017345872,0.08475521,-0.037084028,0.62728083,-9.811439,-0.39743748
6.216686,4.678893,0.018411135,0.08475521,-0.039214555,0.6751649,-9.758766,-0.39743748
6.21661,4.6788206,0.018411135,0.08475521,-0.039214555,0.6751649,-9.758766,-0.39743748
6.216585,4.678748,0.020541664,0.085820474,-0.04241035,0.6464345,-9.744401,-0.34476504
6.216559,4.678664,0.020541664,0.085820474,-0.04241035,0.6464345,-9.744401,-0.34476504
6.2165914,4.6786222,0.02160693,0.085820474,-0.045606144,0.60333884,-9.725247,-0.36870706
6.216631,4.678572,0.02160693,0.085820474,-0.045606144,0.60333884,-9.725247,-0.36870706
6.2165775,4.6785016,0.022672193,0.087951005,-0.0498672,0.6512229,-9.753978,-0.39743748
6.216525,4.6784315,0.022672193,0.087951005,-0.0498672,0.6512229,-9.753978,-0.39743748
6.2163825,4.6783824,0.023737457,0.087951005,-0.053062994,0.6751649,-9.691729,-0.35434186
6.216242,4.6783323,0.023737457,0.087951005,-0.053062994,0.6751649,-9.691729,-0.35434186
6.2163053,4.678407,0.023737457,0.087951005,-0.058389317,0.6368576,-9.715671,-0.32561144
6.2163706,4.6784782,0.023737457,0.087951005,-0.058389317,0.6368576,-9.715671,-0.32561144
6.216193,4.678569,0.023737457,0.089016266,-0.064780906,0.6847417,-9.725247,-0.31124622
6.216016,4.6786604,0.023737457,0.089016266,-0.064780906,0.6847417,-9.725247,-0.31124622
6.215885,4.6787777,0.02160693,0.089016266,-0.06904196,0.6751649,-9.691729,-0.29209262
6.2157555,4.678895,0.02160693,0.089016266,-0.06904196,0.6751649,-9.691729,-0.29209262
6.2158175,4.6789203,0.018411135,0.087951005,-0.075433545,0.641646,-9.720459,-0.32561144
6.215879,4.6789427,0.018411135,0.087951005,-0.075433545,0.641646,-9.720459,-0.32561144
6.21586,4.6788764,0.016280606,0.087951005,-0.07969461,0.62728083,-9.715671,-0.36391866
6.2158422,4.6788106,0.016280606,0.087951005,-0.07969461,0.62728083,-9.715671,-0.36391866
6.2158422,4.6787496,0.013084813,0.090081535,-0.08075987,0.58418524,-9.696517,-0.39264908
6.2158422,4.678689,0.013084813,0.090081535,-0.08075987,0.58418524,-9.696517,-0.39264908
6.2158813,4.678748,0.00988902,0.09221206,-0.08395566,0.60812724,-9.706094,-0.31124622
6.215921,4.6788063,0.00988902,0.09221206,-0.08395566,0.60812724,-9.706094,-0.31124622
6.215894,4.6787295,0.005627962,0.09434259,-0.08715145,0.61770403,-9.677363,-0.37349546
6.2158685,4.678653,0.005627962,0.09434259,-0.08715145,0.61770403,-9.677363,-0.37349546
6.215851,4.678575,0.00030163955,0.09647312,-0.08715145,0.59855044,-9.706094,-0.39264908
6.2158346,4.6784973,0.00030163955,0.09647312,-0.08715145,0.59855044,-9.706094,-0.39264908
6.2158647,4.6784515,-0.0028941538,0.09860365,-0.08821672,0.61770403,-9.639056,-0.33997664
6.2158957,4.678407,-0.0028941538,0.09860365,-0.08821672,0.61770403,-9.639056,-0.33997664
6.215885,4.6783266,-0.006089947,0.100734174,-0.08821672,0.62728083,-9.677363,-0.35434186
6.2158756,4.678244,-0.006089947,0.100734174,-0.08821672,0.62728083,-9.677363,-0.35434186
6.21585,4.678334,-0.010351005,0.10179944,-0.08821672,0.62249243,-9.677363,-0.29209262
6.21583,4.6784077,-0.010351005,0.10179944,-0.08821672,0.62249243,-9.677363,-0.29209262
6.215843,4.678464,-0.014612063,0.09966891,-0.08928198,0.63206923,-9.677363,-0.31603462
6.215858,4.67852,-0.014612063,0.09966891,-0.08928198,0.63206923,-9.677363,-0.31603462
6.2158756,4.678446,-0.019938385,0.09860365,-0.08928198,0.62728083,-9.648633,-0.33997664
6.215895,4.678374,-0.019938385,0.09860365,-0.08928198,0.62728083,-9.648633,-0.33997664
