Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z
5.8569174,3.8451679,-0.027733264,0.9002328,-0.68012595,-7.219372,-3.411789,5.7640843
5.8558326,3.8452845,0.0052899336,0.90342855,-0.6609512,-7.2147202,-3.5527143,5.7887726
5.854796,3.845396,0.0052899336,0.90342855,-0.6609512,-7.224004,-3.5546932,5.7849026
5.8537493,3.845552,0.039378397,0.9066244,-0.6417764,-7.1615453,-3.6186514,5.7472115
5.852701,3.8457084,0.039378397,0.9066244,-0.6417764,-7.1709175,-3.620366,5.7430286
5.8516517,3.8459086,0.07453212,0.9140812,-0.62579745,-7.2090306,-3.722352,5.80562
5.850609,3.8461084,0.07453212,0.9140812,-0.62579745,-7.2183485,-3.723773,5.80119
5.8495717,3.846353,0.11181638,0.9183423,-0.60981846,-7.1701536,-3.8015003,5.82524
5.848533,3.8465981,0.11181638,0.9183423,-0.60981846,-7.1794224,-3.802617,5.820546
5.847499,3.8468912,0.15229642,0.92153805,-0.5949048,-7.1838617,-3.9087515,6.0167007
5.846467,3.8471835,0.15229642,0.92153805,-0.5949048,-7.1930647,-3.9095497,6.0117426
5.845438,3.8475215,0.19277647,0.9236686,-0.5853174,-7.202238,-3.9914389,6.0831423
5.8444133,3.8478584,0.19277647,0.9236686,-0.5853174,-7.2113695,-3.991931,6.07794
5.843385,3.8482456,0.23538706,0.9268644,-0.5746648,-7.23489,-4.030411,6.1538305
5.8423605,3.8486316,0.23538706,0.9268644,-0.5746648,-7.2440124,-4.0305853,6.148327
5.8413434,3.849071,0.2822587,0.9268644,-0.55975103,-7.2482743,-4.130951,6.348443
5.8403263,3.8495104,0.2822587,0.9268644,-0.55975103,-7.2573156,-4.130763,6.3426437
5.8393188,3.8500028,0.3301956,0.92579913,-0.54696786,-7.25191,-4.168516,6.370087
5.8383217,3.8504903,0.3301956,0.92579913,-0.54696786,-7.2607656,-4.1679735,6.364068
5.837324,3.851035,0.37919775,0.9247339,-0.53524995,-7.2839894,-4.1431093,6.4534717
5.8363094,3.8515902,0.37919775,0.9247339,-0.53524995,-7.2929964,-4.1421824,6.4469957
5.8353176,3.8521938,0.432461,0.9236686,-0.52459735,-7.244334,-4.1696053,6.531282
5.834329,3.8527963,0.432461,0.9236686,-0.52459735,-7.2531013,-4.168311,6.5246034
5.8333454,3.8534594,0.4857242,0.92260337,-0.5118142,-7.2091455,-4.1474495,6.5463076
5.8323574,3.8541265,0.4857242,0.92260337,-0.5118142,-7.217902,-4.1457424,6.5392427
5.831384,3.8548508,0.5400527,0.92260337,-0.49583519,-7.169058,-4.1915083,6.6707554
5.83041,3.8555765,0.5400527,0.92260337,-0.49583519,-7.1776776,-4.189394,6.6633854
5.829445,3.8563638,0.5965117,0.92153805,-0.48305202,-7.128753,-4.2347374,6.698774
5.828483,3.8571494,0.5965117,0.92153805,-0.48305202,-7.137259,-4.232216,6.691084
5.8275223,3.8580065,0.6572318,0.92260337,-0.47026885,-7.1218066,-4.2005005,6.769165
5.826565,3.8588614,0.6572318,0.92260337,-0.47026885,-7.130265,-4.1975336,6.761075
5.825614,3.8597863,0.7200824,0.92579913,-0.4564204,-7.2009087,-4.2419786,6.833995
5.8246636,3.860712,0.7200824,0.92579913,-0.4564204,-7.209297,-4.238553,6.825507
5.8237214,3.8617098,0.7850635,0.92792964,-0.44044143,-7.179303,-4.2537947,6.9506884
5.8227797,3.8627088,0.7850635,0.92792964,-0.44044143,-7.1876097,-4.2498903,6.941787
5.821845,3.8637846,0.85324043,0.9321907,-0.42339718,-7.1240177,-4.274205,7.0042763
5.820911,3.8648612,0.85324043,0.9321907,-0.42339718,-7.132247,-4.269799,6.994931
5.8199816,3.866019,0.92567843,0.9385823,-0.4084835,-7.183527,-4.2935963,7.1239862
5.8190527,3.8671775,0.92567843,0.9385823,-0.4084835,-7.1917024,-4.288679,7.114166
5.8181276,3.868422,1.0023775,0.94710445,-0.3935698,-7.1998415,-4.3454475,7.1373634
5.8172035,3.8696666,1.0023775,0.94710445,-0.3935698,-7.207963,-4.3399878,7.127041
5.8162827,3.8710003,1.081207,0.95562655,-0.37972134,-7.1777506,-4.2573433,7.0922503
5.815361,3.8723364,1.081207,0.95562655,-0.37972134,-7.1858463,-4.2513227,7.081379
5.8144464,3.8737612,1.1611018,0.96414864,-0.36267713,-7.2082415,-4.1537437,7.050844
5.8135324,3.8751872,1.1611018,0.96414864,-0.36267713,-7.216266,-4.147167,7.0394506
5.812625,3.8767023,1.2388662,0.97373605,-0.34456763,-7.2338033,-4.068182,6.9557133
5.811721,3.878214,1.2388662,0.97373605,-0.34456763,-7.241732,-4.0610676,6.9438267
5.8108163,3.8798213,1.3145,0.9843887,-0.3275234,-7.335853,-3.9575949,6.893053
5.809915,3.8814251,1.3145,0.9843887,-0.3275234,-7.343746,-3.9499292,6.880604
5.8090186,3.8831136,1.3880032,0.99610656,-0.31047916,-7.447364,-3.7741375,6.8868093
5.808123,3.8848019,1.3880032,0.99610656,-0.31047916,-7.455198,-3.7659702,6.8738523
5.8072333,3.8865762,1.4572453,1.0056939,-0.29023916,-7.5491767,-3.6279802,6.8986998
5.806348,3.8883443,1.4572453,1.0056939,-0.29023916,-7.556918,-3.6193333,6.8852687
5.8054695,3.8901935,1.520096,1.0142161,-0.26893386,-7.612481,-3.528781,6.8617907
5.8045964,3.8920345,1.520096,1.0142161,-0.26893386,-7.6201067,-3.5196981,6.8479385
5.80373,3.8939579,1.5754898,1.0184772,-0.24549803,-7.651615,-3.3904,6.8910656
5.802828,3.895965,1.5754898,1.0184772,-0.24549803,-7.6594887,-3.3804235,6.876093
